C1 (V),C2 (V)
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0318102502405782,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0318102502405782,-0.0275714491103635
-0.0318102502405782,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.0275714491103635
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.024052583738471
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
-0.0353673012079622,-0.0205337183665785
2.52215234434111,0.588229990970826
4.59591305832597,2.45322863807386
4.9658463589339,2.93531319402313
4.9658463589339,2.95642638625449
4.9658463589339,2.95642638625449
4.9658463589339,2.95642638625449
4.9658463589339,2.95642638625449
4.9658463589339,2.95642638625449
4.9658463589339,2.95642638625449
4.96228930796652,2.95642638625449
4.96228930796652,2.95642638625449
4.96228930796652,2.95642638625449
4.96228930796652,2.95642638625449
4.96228930796652,2.95642638625449
4.96228930796652,2.95642638625449
4.96228930796652,2.95642638625449
4.9658463589339,2.95642638625449
4.96228930796652,2.95642638625449
4.96228930796652,2.95642638625449
4.9658463589339,2.95642638625449
4.9658463589339,2.95642638625449
4.9658463589339,2.95642638625449
4.96228930796652,2.95642638625449
4.9658463589339,2.95642638625449
4.96228930796652,2.95994525162638
4.9658463589339,2.95642638625449
4.96228930796652,2.95642638625449
4.9658463589339,2.95642638625449
4.9658463589339,2.95642638625449
4.9658463589339,2.95642638625449
4.9658463589339,2.95642638625449
4.9658463589339,2.95994525162638
4.9658463589339,2.95642638625449
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.96228930796652,2.95642638625449
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.96228930796652,2.95642638625449
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95642638625449
4.9658463589339,2.95642638625449
4.96228930796652,2.95642638625449
4.96228930796652,2.95642638625449
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.9658463589339,2.95994525162638
4.96228930796652,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.96228930796652,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.9658463589339,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.9658463589339,2.95994525162638
4.96228930796652,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.96228930796652,2.95642638625449
4.96228930796652,2.95642638625449
4.96228930796652,2.95642638625449
4.96228930796652,2.95642638625449
4.96228930796652,2.95642638625449
4.96228930796652,2.95994525162638
4.96228930796652,2.95642638625449
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.9658463589339,2.95994525162638
4.96228930796652,2.95642638625449
4.9658463589339,2.95642638625449
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.9658463589339,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95642638625449
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.96228930796652,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.9658463589339,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.96228930796652,2.95994525162638
4.9658463589339,2.95994525162638
