C1 (V),C2 (V)
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0246961483058102,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0318102502405782,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0205337183665785
-0.0318102502405782,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0134959876227934
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0205337183665785
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0205337183665785
-0.0318102502405782,-0.0170148529946859
-0.0246961483058102,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0318102502405782,-0.0205337183665785
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0205337183665785
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0205337183665785
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0205337183665785
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0134959876227934
-0.0318102502405782,-0.0134959876227934
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0205337183665785
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0134959876227934
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0205337183665785
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0205337183665785
-0.0318102502405782,-0.0205337183665785
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0205337183665785
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0205337183665785
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0353673012079622,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0353673012079622,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0205337183665785
-0.0318102502405782,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0134959876227934
-0.0282531992731943,-0.0205337183665785
-0.0318102502405782,-0.0205337183665785
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0205337183665785
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0246961483058102,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0205337183665785
-0.0282531992731943,-0.0205337183665785
-0.0318102502405782,-0.0205337183665785
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0246961483058102,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0246961483058102,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0246961483058102,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0205337183665785
-0.0318102502405782,-0.0205337183665785
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0246961483058102,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0246961483058102,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0246961483058102,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0318102502405782,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0318102502405782,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0205337183665785
-0.0318102502405782,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0246961483058102,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0246961483058102,-0.0205337183665785
-0.0318102502405782,-0.0170148529946859
-0.0246961483058102,-0.0170148529946859
-0.0246961483058102,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0246961483058102,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0318102502405782,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0246961483058102,-0.0205337183665785
-0.0282531992731943,-0.0134959876227934
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0318102502405782,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0205337183665785
-0.0318102502405782,-0.0170148529946859
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0205337183665785
-0.0246961483058102,-0.024052583738471
-0.0282531992731943,-0.0170148529946859
-0.0282531992731943,-0.0205337183665785
-0.0282531992731943,-0.0170148529946859
3.1908779262093,0.0146549353523467
5.40692067888951,0.063919050558842
5.45316234146551,0.0991077042777671
5.48517580017196,0.134296357996692
5.50296105500888,0.165966146343725
5.51007515694365,0.197635934690757
5.51363220791103,0.232824588409683
5.51718925887842,0.264494376756715
5.51718925887842,0.29968303047564
5.51363220791103,0.32783395345078
5.51363220791103,0.359503741797813
5.51007515694365,0.387654664772953
5.50651810597626,0.422843318491878
5.50651810597626,0.454513106838911
5.50296105500888,0.482664029814051
5.4994040040415,0.514333818161084
5.4994040040415,0.542484741136224
5.49584695307411,0.570635664111364
5.49584695307411,0.602305452458396
5.49584695307411,0.633975240805429
5.49228990210673,0.662126163780569
5.49228990210673,0.690277086755709
5.49228990210673,0.721946875102742
5.49228990210673,0.750097798077882
5.49584695307411,0.77472985568113
5.49228990210673,0.806399644028162
5.48873285113934,0.834550567003302
5.49228990210673,0.85918262460655
5.49228990210673,0.88733354758169
5.48873285113934,0.91548447055683
5.49228990210673,0.947154258903863
5.49228990210673,0.968267451135218
5.48873285113934,0.996418374110358
5.49228990210673,1.0245692970855
5.49228990210673,1.04920135468875
5.49228990210673,1.07735227766389
5.48873285113934,1.10902206601092
5.49228990210673,1.13013525824227
5.49228990210673,1.15476731584552
5.48873285113934,1.18291823882066
5.48873285113934,1.2110691617958
5.49228990210673,1.23218235402716
5.49228990210673,1.2603332770023
5.48873285113934,1.28848419997744
5.49228990210673,1.30959739220879
5.49228990210673,1.33774831518393
5.49228990210673,1.35886150741529
5.49228990210673,1.38349356501853
5.49228990210673,1.41164448799367
5.49228990210673,1.43627654559692
5.49228990210673,1.45738973782828
5.49228990210673,1.48202179543152
5.49228990210673,1.50665385303477
5.49228990210673,1.53128591063802
5.48873285113934,1.55591796824127
5.49228990210673,1.57703116047262
5.49228990210673,1.60518208344776
5.49228990210673,1.62629527567912
5.48873285113934,1.64740846791047
5.49228990210673,1.66852166014183
5.49584695307411,1.69315371774508
5.49228990210673,1.71426690997643
5.49228990210673,1.73538010220779
5.49228990210673,1.75649329443914
5.48873285113934,1.78112535204239
5.49228990210673,1.80223854427374
5.49584695307411,1.82687060187699
5.49228990210673,1.84798379410835
5.49228990210673,1.86557812096781
5.49228990210673,1.89021017857106
5.49228990210673,1.91132337080241
5.49228990210673,1.93243656303377
5.48873285113934,1.95354975526512
5.49228990210673,1.97466294749648
5.49228990210673,1.99577613972783
5.48873285113934,2.01688933195919
5.48873285113934,2.03448365881865
5.49584695307411,2.0591157164219
5.48873285113934,2.07671004328136
5.48873285113934,2.09430437014082
5.49228990210673,2.11893642774407
5.49228990210673,2.13653075460353
5.48873285113934,2.154125081463
5.49228990210673,2.17523827369435
5.49228990210673,2.19635146592571
5.49228990210673,2.21394579278517
5.48873285113934,2.23505898501652
5.49228990210673,2.25265331187599
5.49228990210673,2.27024763873545
5.49228990210673,2.2913608309668
5.49228990210673,2.30895515782627
5.49228990210673,2.32654948468573
5.49228990210673,2.34766267691708
5.49228990210673,2.36525700377655
5.49584695307411,2.38285133063601
5.49228990210673,2.40044565749547
5.49228990210673,2.41803998435493
5.49228990210673,2.4356343112144
5.48873285113934,2.45322863807386
5.48873285113934,2.47082296493332
5.49228990210673,2.48841729179278
5.48873285113934,2.50601161865225
5.49228990210673,2.52360594551171
5.49228990210673,2.53768140699928
5.48873285113934,2.55527573385874
5.49584695307411,2.5728700607182
5.49228990210673,2.58694552220577
5.49228990210673,2.60805871443713
5.49228990210673,2.6221341759247
5.48873285113934,2.64324736815605
5.49228990210673,2.65732282964362
5.49228990210673,2.67491715650309
5.49228990210673,2.69251148336255
5.49228990210673,2.70658694485012
5.48873285113934,2.72066240633769
5.49584695307411,2.73473786782526
5.49584695307411,2.75585106005661
5.49228990210673,2.77344538691608
5.49228990210673,2.78400198303175
5.49228990210673,2.80159630989122
5.49584695307411,2.81567177137879
5.49228990210673,2.82974723286636
5.49228990210673,2.84382269435393
5.49228990210673,2.86141702121339
5.49228990210673,2.87549248270096
5.48873285113934,2.89308680956042
5.49228990210673,2.9036434056761
5.49228990210673,2.91771886716367
5.49228990210673,2.93531319402313
5.48873285113934,2.94586979013881
5.49228990210673,2.96698298237017
5.49228990210673,2.97753957848584
5.49228990210673,2.99161503997341
5.49584695307411,3.00569050146098
5.49228990210673,3.01624709757666
5.48873285113934,3.03384142443612
5.49228990210673,3.04791688592369
5.49584695307411,3.05847348203937
5.49228990210673,3.07606780889883
5.48873285113934,3.08310553964262
5.49228990210673,3.10069986650208
5.49228990210673,3.11477532798965
5.48873285113934,3.12533192410533
5.49584695307411,3.1394073855929
5.49584695307411,3.15348284708047
5.49228990210673,3.16755830856804
5.49228990210673,3.17811490468372
5.49228990210673,3.19570923154318
5.48873285113934,3.20978469303075
5.49228990210673,3.21682242377453
5.49228990210673,3.22737901989021
5.49228990210673,3.24497334674967
5.49228990210673,3.25201107749346
5.49228990210673,3.26608653898103
5.49228990210673,3.2801620004686
5.49584695307411,3.29071859658428
5.49228990210673,3.30479405807185
5.49228990210673,3.31535065418752
5.49228990210673,3.32942611567509
5.49228990210673,3.33998271179077
5.49228990210673,3.35405817327834
5.49228990210673,3.36461476939402
5.49228990210673,3.3751713655097
5.49228990210673,3.38572796162538
5.49228990210673,3.39628455774105
5.49228990210673,3.41036001922862
5.49228990210673,3.41739774997241
5.49228990210673,3.42795434608809
5.49584695307411,3.44202980757566
5.49584695307411,3.45258640369133
5.48873285113934,3.45962413443512
5.49228990210673,3.47369959592269
5.49228990210673,3.48425619203837
5.48873285113934,3.49833165352594
5.48873285113934,3.50888824964161
5.49228990210673,3.5159259803854
5.49228990210673,3.53000144187297
5.49228990210673,3.53703917261675
5.49228990210673,3.54759576873243
5.49584695307411,3.55815236484811
5.49228990210673,3.56519009559189
5.48873285113934,3.57926555707946
5.49228990210673,3.58982215319514
5.49584695307411,3.59685988393893
5.49228990210673,3.6074164800546
5.48873285113934,3.61797307617028
5.49584695307411,3.62852967228596
5.49584695307411,3.63908626840164
5.48873285113934,3.64964286451731
5.49228990210673,3.66019946063299
5.49584695307411,3.66723719137678
5.49228990210673,3.67779378749245
5.49584695307411,3.68835038360813
5.49584695307411,3.69538811435192
5.49228990210673,3.7024258450957
5.48873285113934,3.71298244121138
5.49228990210673,3.72353903732706
5.49584695307411,3.73057676807084
5.49228990210673,3.74113336418652
5.49228990210673,3.7516899603022
5.49228990210673,3.75872769104598
5.49584695307411,3.76928428716166
5.48873285113934,3.77632201790544
5.49228990210673,3.78687861402112
5.49584695307411,3.79391634476491
5.49228990210673,3.80095407550869
5.49228990210673,3.81151067162437
5.49584695307411,3.81854840236815
5.49228990210673,3.82910499848383
5.49228990210673,3.83966159459951
5.49228990210673,3.8431804599714
5.49584695307411,3.85021819071519
5.48873285113934,3.86429365220276
5.49228990210673,3.86781251757465
5.49584695307411,3.87836911369033
5.49228990210673,3.88540684443411
5.48873285113934,3.89596344054979
5.48873285113934,3.90300117129357
5.49584695307411,3.91355776740925
5.49228990210673,3.92059549815304
5.49228990210673,3.92059549815304
5.49584695307411,3.93115209426871
5.49228990210673,3.9381898250125
5.49228990210673,3.94522755575628
5.49228990210673,3.95226528650007
5.49584695307411,3.96282188261575
5.48873285113934,3.96634074798764
5.48873285113934,3.97689734410332
5.49584695307411,3.9839350748471
5.49584695307411,3.99097280559089
5.49228990210673,3.99449167096278
5.49228990210673,4.00152940170656
5.49228990210673,4.01208599782224
5.49228990210673,4.01912372856603
5.49228990210673,4.02264259393792
5.49228990210673,4.02968032468171
5.49228990210673,4.04023692079738
5.49228990210673,4.04375578616928
5.49228990210673,4.05079351691306
5.49584695307411,4.06135011302874
5.49228990210673,4.06486897840063
5.48873285113934,4.07190670914442
5.49228990210673,4.0789444398882
5.48873285113934,4.08246330526009
5.48873285113934,4.09301990137577
5.49228990210673,4.10005763211956
5.49228990210673,4.10357649749145
5.49228990210673,4.11061422823523
5.48873285113934,4.11765195897902
5.49584695307411,4.1246896897228
5.49584695307411,4.13172742046659
5.49228990210673,4.13172742046659
5.48873285113934,4.14228401658227
5.49228990210673,4.14580288195416
5.49228990210673,4.15284061269794
5.49228990210673,4.15987834344173
5.49228990210673,4.16339720881362
5.49228990210673,4.17043493955741
5.49228990210673,4.17747267030119
5.49228990210673,4.18451040104498
5.48873285113934,4.19154813178876
5.48873285113934,4.19506699716065
5.49228990210673,4.19858586253255
5.49228990210673,4.20562359327633
5.49228990210673,4.21266132402012
5.49228990210673,4.21618018939201
5.48873285113934,4.22673678550769
5.49228990210673,4.22673678550769
5.49228990210673,4.23025565087958
5.48873285113934,4.24081224699526
5.49228990210673,4.24433111236715
5.49228990210673,4.24784997773904
5.49228990210673,4.25488770848283
5.49228990210673,4.26192543922661
5.49228990210673,4.2654443045985
5.48873285113934,4.2689631699704
5.48873285113934,4.27951976608607
5.49228990210673,4.27951976608607
5.49584695307411,4.28303863145797
5.49228990210673,4.29007636220175
5.49228990210673,4.29711409294554
5.49228990210673,4.30063295831743
5.49228990210673,4.30415182368932
5.49228990210673,4.31118955443311
5.49228990210673,4.31118955443311
5.49228990210673,4.31822728517689
5.49228990210673,4.32526501592068
5.48873285113934,4.33230274666446
5.49228990210673,4.33582161203635
5.49228990210673,4.33934047740825
5.49228990210673,4.34637820815203
5.48873285113934,4.34637820815203
5.48873285113934,4.34989707352392
5.49228990210673,4.35693480426771
5.48873285113934,4.35693480426771
5.49228990210673,4.36397253501149
5.49228990210673,4.37101026575528
5.49228990210673,4.37452913112717
5.49228990210673,4.37804799649906
5.49584695307411,4.38156686187096
5.49228990210673,4.38508572724285
5.49228990210673,4.38860459261474
5.49228990210673,4.39564232335853
5.49228990210673,4.39916118873042
5.49228990210673,4.40268005410231
5.49228990210673,4.4097177848461
5.49228990210673,4.4097177848461
5.49584695307411,4.41675551558988
5.49228990210673,4.41675551558988
5.49584695307411,4.42379324633367
5.49228990210673,4.42379324633367
5.49228990210673,4.42731211170556
5.49228990210673,4.43434984244934
5.49228990210673,4.43786870782124
5.49228990210673,4.44138757319313
5.49584695307411,4.44490643856502
5.48873285113934,4.44842530393691
5.49228990210673,4.45194416930881
5.48873285113934,4.4554630346807
5.48873285113934,4.45898190005259
5.49228990210673,4.46250076542448
5.49228990210673,4.46601963079638
5.49228990210673,4.46953849616827
5.49228990210673,4.47657622691205
5.49584695307411,4.48009509228395
5.49228990210673,4.48009509228395
5.49228990210673,4.48361395765584
5.49228990210673,4.48713282302773
5.49228990210673,4.48713282302773
5.49228990210673,4.49417055377152
5.49228990210673,4.49768941914341
5.49228990210673,4.5012082845153
5.49228990210673,4.5012082845153
5.49228990210673,4.50824601525909
5.49228990210673,4.50824601525909
5.49228990210673,4.51528374600287
5.49228990210673,4.51880261137476
5.48873285113934,4.51880261137476
5.48873285113934,4.52232147674666
5.48873285113934,4.52584034211855
5.49228990210673,4.52584034211855
5.49228990210673,4.52935920749044
5.49228990210673,4.53639693823423
5.49228990210673,4.53991580360612
5.49228990210673,4.54343466897801
5.49228990210673,4.54343466897801
5.49228990210673,4.5469535343499
5.49228990210673,4.55399126509369
5.49228990210673,4.55399126509369
5.49228990210673,4.55751013046558
5.49584695307411,4.56102899583748
5.49228990210673,4.56454786120937
5.49228990210673,4.56454786120937
5.49228990210673,4.56806672658126
5.49228990210673,4.56806672658126
5.48873285113934,4.57158559195315
5.49228990210673,4.57510445732505
5.49228990210673,4.58214218806883
5.49228990210673,4.58214218806883
5.49228990210673,4.58214218806883
5.48873285113934,4.58566105344072
5.49228990210673,4.59269878418451
5.49584695307411,4.58917991881262
5.49228990210673,4.59269878418451
5.49228990210673,4.5962176495564
5.49228990210673,4.59973651492829
5.49584695307411,4.59973651492829
5.49584695307411,4.60325538030019
5.49228990210673,4.60325538030019
5.49228990210673,4.60677424567208
5.49228990210673,4.61381197641586
5.49228990210673,4.61381197641586
5.49228990210673,4.61381197641586
5.49228990210673,4.61381197641586
5.49228990210673,4.61733084178776
5.48873285113934,4.62084970715965
5.49228990210673,4.62084970715965
5.49228990210673,4.62788743790343
5.48873285113934,4.62788743790343
5.48873285113934,4.63140630327533
5.49228990210673,4.63140630327533
5.49228990210673,4.63492516864722
5.48873285113934,4.63492516864722
5.48873285113934,4.63492516864722
5.49228990210673,4.641962899391
5.48517580017196,4.6454817647629
5.49228990210673,4.641962899391
5.49228990210673,4.6454817647629
5.49228990210673,4.6454817647629
5.48873285113934,4.65251949550668
5.49228990210673,4.65251949550668
5.49228990210673,4.65603836087857
5.49228990210673,4.65603836087857
5.48873285113934,4.65955722625047
5.49228990210673,4.65955722625047
5.49228990210673,4.65955722625047
5.48873285113934,4.66307609162236
5.49228990210673,4.66307609162236
5.49228990210673,4.66659495699425
5.49228990210673,4.66659495699425
5.49228990210673,4.67011382236614
5.49584695307411,4.67011382236614
5.49228990210673,4.67363268773804
5.49228990210673,4.67363268773804
5.48873285113934,4.67715155310993
5.49228990210673,4.67715155310993
5.49228990210673,4.68067041848182
5.49228990210673,4.68418928385371
5.49228990210673,4.68418928385371
5.49228990210673,4.68770814922561
5.49228990210673,4.68418928385371
5.48873285113934,4.68770814922561
5.49228990210673,4.6912270145975
5.49584695307411,4.6912270145975
5.49228990210673,4.69474587996939
5.49228990210673,4.69474587996939
5.49228990210673,4.69826474534128
5.49228990210673,4.69826474534128
5.49228990210673,4.70178361071318
5.49228990210673,4.70178361071318
5.49228990210673,4.70178361071318
5.49228990210673,4.70530247608507
5.49228990210673,4.70530247608507
5.49228990210673,4.70530247608507
5.49228990210673,4.70530247608507
5.49228990210673,4.70882134145696
5.48873285113934,4.70882134145696
5.49228990210673,4.70882134145696
5.49228990210673,4.71234020682885
5.48873285113934,4.71234020682885
5.49228990210673,4.71234020682885
5.49228990210673,4.71234020682885
5.49584695307411,4.71937793757264
5.49584695307411,4.71234020682885
5.49228990210673,4.71585907220075
5.48873285113934,4.71937793757264
5.49228990210673,4.71937793757264
5.49584695307411,4.71937793757264
5.49228990210673,4.71937793757264
5.48873285113934,4.71937793757264
5.48873285113934,4.72641566831642
5.49228990210673,4.72289680294453
5.48873285113934,4.72641566831642
5.48873285113934,4.72641566831642
5.48873285113934,4.72641566831642
5.49228990210673,4.72993453368832
5.49228990210673,4.72641566831642
5.49228990210673,4.72641566831642
5.49228990210673,4.72993453368832
5.49228990210673,4.73345339906021
5.48873285113934,4.72993453368832
5.49584695307411,4.73345339906021
5.49228990210673,4.7369722644321
5.48873285113934,4.73345339906021
5.49228990210673,4.7369722644321
5.49584695307411,4.7369722644321
5.49228990210673,4.7369722644321
5.48517580017196,4.7369722644321
5.49228990210673,4.74049112980399
5.49228990210673,4.7369722644321
5.49228990210673,4.7369722644321
5.49228990210673,4.7369722644321
5.48873285113934,4.74400999517589
5.49228990210673,4.74049112980399
5.48873285113934,4.74049112980399
5.49228990210673,4.74049112980399
5.49228990210673,4.74400999517589
5.49228990210673,4.74049112980399
5.49228990210673,4.74400999517589
5.49228990210673,4.74752886054778
5.49228990210673,4.74400999517589
5.48873285113934,4.74400999517589
5.49228990210673,4.74752886054778
5.49228990210673,4.74752886054778
5.49228990210673,4.74400999517589
5.48873285113934,4.74752886054778
5.49228990210673,4.75104772591967
5.49228990210673,4.74752886054778
5.49228990210673,4.74752886054778
5.49228990210673,4.74752886054778
5.49228990210673,4.74752886054778
5.49228990210673,4.74752886054778
5.48873285113934,4.75104772591967
5.49228990210673,4.75104772591967
5.49228990210673,4.74752886054778
5.48873285113934,4.75104772591967
5.49228990210673,4.74752886054778
5.49584695307411,4.75104772591967
5.48873285113934,4.75104772591967
5.48873285113934,4.75104772591967
5.49228990210673,4.75456659129156
5.49228990210673,4.75104772591967
5.49228990210673,4.75104772591967
5.49228990210673,4.75456659129156
5.49228990210673,4.75456659129156
5.49228990210673,4.75456659129156
5.48873285113934,4.75808545666345
5.49584695307411,4.75808545666345
5.49228990210673,4.75456659129156
5.49228990210673,4.75808545666345
5.48873285113934,4.75456659129156
5.49584695307411,4.75456659129156
5.48873285113934,4.75808545666345
5.48873285113934,4.75808545666345
5.49228990210673,4.75808545666345
5.49228990210673,4.75456659129156
5.48873285113934,4.75456659129156
5.49584695307411,4.75808545666345
5.49228990210673,4.75456659129156
5.49228990210673,4.75808545666345
5.49228990210673,4.75808545666345
5.49228990210673,4.75808545666345
5.49228990210673,4.76160432203535
