C1 (V),C2 (V)
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.01349405600521,1.97818181286837
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.728342371464
1.77161459022309,1.728342371464
1.77161459022309,1.73186123683589
1.77161459022309,1.728342371464
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.76805753925571,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.76805753925571,1.73186123683589
1.77161459022309,1.73186123683589
1.76805753925571,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.728342371464
1.77161459022309,1.728342371464
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.76805753925571,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.76805753925571,1.73186123683589
1.76805753925571,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.76805753925571,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.728342371464
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.728342371464
1.77161459022309,1.728342371464
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.728342371464
1.77161459022309,1.728342371464
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.728342371464
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.728342371464
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.728342371464
1.77161459022309,1.728342371464
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.728342371464
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.728342371464
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.728342371464
1.77161459022309,1.728342371464
1.77161459022309,1.728342371464
1.77161459022309,1.728342371464
1.77161459022309,1.728342371464
1.77161459022309,1.728342371464
1.77161459022309,1.728342371464
1.77161459022309,1.728342371464
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.728342371464
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.728342371464
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.728342371464
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.76805753925571,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.9032254760163,1.84094606336456
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
2.1700042985701,2.12245529311596
2.1700042985701,2.11893642774407
2.1700042985701,2.11893642774407
1.98503764826613,1.95003088989323
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.728342371464
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
1.77161459022309,1.728342371464
1.77161459022309,1.73186123683589
1.77161459022309,1.73186123683589
